loss,val_loss,acc,val_acc,itr
0.00397065197832,0.187507081465,0.999851835389,0.96869796846,115
0.00393869790938,0.186888960277,0.999851835389,0.968864468388,116
0.0039062811093,0.188764990039,0.999851835389,0.967865467389,117
0.00453039325485,0.224473067707,0.999759232507,0.963369963132,118
0.0263260293927,0.219871359351,0.992443604717,0.964868465087,119
0.0101618522939,0.20870336203,0.997999777625,0.966699966224,120
0.00595316804075,0.20606015932,0.99938882098,0.967698967461,121
0.00413861179816,0.206971069708,0.999740711931,0.969363968888,122
0.0033574937314,0.202204384962,0.999907397118,0.969696969221,123
0.00322326346807,0.200001119833,0.999907397118,0.969030968555,124
0.00317509500247,0.199505543926,0.999907397118,0.969030968793,125
0.00313437877602,0.198450420321,0.999907397118,0.968864468388,126
0.00309385985416,0.198107065395,0.999907397118,0.968864468626,127
0.003060688695,0.197530479274,0.999907397118,0.968864468388,128
0.00302521240461,0.196163132772,0.999907397118,0.968531468055,129
0.00299324996316,0.195232155804,0.999907397118,0.968531468055,130
0.0029562200443,0.194562915322,0.999907397118,0.968531468055,131
0.00292553347565,0.193575401376,0.999907397118,0.968531468055,132
0.00289409206635,0.192156084869,0.999907397118,0.968697968222,133
0.00286384839286,0.192458580873,0.999907397118,0.968531468055,134
0.00283440712945,0.191343501575,0.999907397118,0.969363968888,135
0.00280754598392,0.189678311216,0.999907397118,0.968531468055,136
0.00277854512818,0.188576990814,0.999907397118,0.968031967556,137
0.00274749148213,0.189026263292,0.999907397118,0.969030968555,138
0.00272601641417,0.187242999268,0.999907397118,0.968364967889,139
0.00271699438033,0.185820143785,0.999907397118,0.969363968888,140
0.00269704394589,0.189277280989,0.999907397118,0.968864468388,141
0.00265451216748,0.189171574787,0.999907397118,0.968364967889,142
0.00263500279477,0.186757943738,0.999907397118,0.968364967889,143
0.00261001522455,0.188657035549,0.999907397118,0.968531468055,144
0.00977962033817,0.263709191343,0.9976293661,0.960539460996,145
0.0170230346321,0.223669073575,0.995480979372,0.964868464392,146
0.00606056568698,0.2120942082,0.998870244842,0.969030968793,147
0.00336610840702,0.204180182877,0.999833314813,0.969863469625,148
0.00292782252062,0.201356203473,0.999907397118,0.970695970458,149
0.00285576813408,0.200842118304,0.999907397118,0.970029969792,150
0.492066163873,0.228473798595,0.858603255658,0.932866899327,1
0.185972504652,0.182688309941,0.948682334311,0.945360653017,2
0.138738299176,0.159473777264,0.961553419526,0.955355655327,3
0.110779306025,0.14691646093,0.970313165423,0.960353156765,4
0.0914026236517,0.144208743515,0.97607274472,0.960186573579,5
0.0780263226311,0.135254226165,0.979943330092,0.965517241767,6
0.0663088890588,0.138518085321,0.983628720006,0.963518240889,7
0.0579604006596,0.148436180402,0.986480730365,0.962018990137,8
0.0515863131191,0.137224746593,0.988351204604,0.965017491652,9
0.0449301012799,0.136331635697,0.991129136711,0.966016991514,10
0.0403625255131,0.143336977648,0.992369946432,0.965683824953,11
0.0367370923107,0.138364087899,0.993555197496,0.968015992203,12
0.0327901442402,0.144340125095,0.994573772617,0.966683324825,13
0.0294388948872,0.148310091388,0.995647906365,0.964017991014,14
0.0262484728813,0.150563244475,0.99688871604,0.965517241578,15
0.025188864199,0.154710728805,0.996962794214,0.966183575266,16
0.0227046296653,0.152555519018,0.997814693409,0.967849409016,17
0.0208381442958,0.149700190263,0.998388799378,0.96718307495,18
0.019739883017,0.159374480305,0.998611033946,0.966849908012,19
0.019151998755,0.163786000854,0.998592514399,0.965850407951,20
0.0174206152305,0.162270551118,0.999240698542,0.967183075139,21
0.0200588464651,0.166157792608,0.997962849772,0.965517241012,22
0.0195492338935,0.169064642384,0.998036927962,0.967349658514,23
0.0242126580764,0.174946774667,0.996444246872,0.965184074063,24
0.0270693185651,0.170339479037,0.995629386802,0.964351157576,25
0.0223790357052,0.173879629376,0.997018352856,0.966350158641,26
0.0204043942038,0.16474546575,0.997870252036,0.967349658514,27
0.0176563348262,0.172932400652,0.998462877567,0.967516241889,28
0.0164860120335,0.163969297558,0.999074022631,0.968848909077,29
0.0140652347615,0.165429539503,0.999388854936,0.969015492452,30
0.0124217093705,0.163125303992,0.999685167695,0.9681825752,31
0.0118951329311,0.162362069525,0.999740726337,0.968682325325,32
0.0115719527796,0.161394575276,0.999740726337,0.968182575578,33
0.0115396597207,0.172350789152,0.999648128584,0.967516242078,34
0.0122394518988,0.165440403604,0.999555530847,0.967516242266,35
0.0114890337314,0.161257033855,0.9996481286,0.967183075139,36
0.0106339157982,0.162891081248,0.999759245884,0.967682825453,37
0.0102601620484,0.161421509101,0.999740726337,0.969182075827,38
0.00996415945083,0.162752385,0.999759245884,0.968182575578,39
0.00980614735271,0.163167084738,0.999740726337,0.967183074563,40
0.00955175105834,0.16048604206,0.999759245884,0.967016492141,41
0.0133914538961,0.197682245918,0.998351760283,0.964184574389,42
0.0293806042143,0.189606258338,0.992425505043,0.967516242266,43
0.0183017381923,0.169754302931,0.996647961924,0.967849408828,44
0.0117114612221,0.180507438929,0.999055503084,0.969348659391,45
0.00996017310762,0.166829993288,0.999666648147,0.969681826141,46
0.00867112254167,0.162739376302,0.999777765431,0.970348159641,47
0.00843063441437,0.162805986294,0.999777765431,0.970847909766,48
0.00826611741072,0.161678683806,0.999777765431,0.970681326391,49
0.00811834861267,0.161584789075,0.999777765431,0.970514743016,50
0.00797831290161,0.162297258213,0.999777765416,0.970514743016,51
0.00784375256262,0.160406101208,0.999777765431,0.971514243077,52
0.00772147864191,0.159652183364,0.999777765431,0.970014992891,53
0.00759579149974,0.159017868515,0.999777765431,0.971514243266,54
0.00751662364291,0.159390937164,0.999777765416,0.970514743016,55
0.00738992641049,0.156056512689,0.999777765431,0.971181076327,56
0.00768285324036,0.167215529415,0.999611089474,0.968015991438,57
0.0243520056108,0.194755595221,0.993962627538,0.962685324392,58
0.018607123235,0.175878438575,0.995925699545,0.966849908578,59
0.0105115155989,0.175085334739,0.999036983536,0.968848909266,60
0.00846678789893,0.172520158818,0.999555530863,0.970181575313,61
0.008116938323,0.17320291023,0.999629609052,0.968349159141,62
0.00729036049402,0.16977644971,0.999759245884,0.969848408563,63
0.00707234305264,0.172271312355,0.999777765431,0.969182075063,64
0.00692884030015,0.170858954516,0.999777765431,0.969848408563,65
0.00682869730864,0.167236506994,0.999777765431,0.969515241813,66
0.00674361187997,0.167344740519,0.999777765431,0.968349158188,67
0.00665735053288,0.167959881645,0.999777765431,0.969015491688,68
0.00658182945808,0.165738521055,0.999777765431,0.968515741563,69
0.00650823674438,0.165700536317,0.999777765431,0.968182574813,70
0.00642035617714,0.16614682829,0.999777765431,0.969015491688,71
0.00637868778782,0.165827125078,0.999777765431,0.968515741563,72
0.00632259247961,0.16249831202,0.999777765431,0.969182075063,73
0.00620641557634,0.166930386216,0.999777765431,0.968682324938,74
0.00613984270584,0.165468562082,0.999777765431,0.968515741563,75
0.00665284208983,0.171159645272,0.9996481286,0.967349657938,76
0.029954804076,0.183534802233,0.991832879574,0.966849908389,77
0.0128019763013,0.179198319085,0.997833212956,0.968349158953,78
0.00850850724453,0.185575682802,0.999407374468,0.967516242078,79
0.00696588859284,0.183470923231,0.999685167695,0.969015492452,80
0.00611577384773,0.183959180259,0.999796284979,0.969348659202,81
0.00589557776208,0.182413534931,0.999796284979,0.969681825952,82
0.0058077187012,0.182277163168,0.999796284979,0.969348659202,83
0.00573902521635,0.180489246744,0.999796284979,0.969182075827,84
0.00567026367876,0.178726121796,0.999796284963,0.969515242577,85
0.0056161942805,0.177282159549,0.999796284979,0.969848409327,86
0.00555738101829,0.177025815717,0.999796284979,0.969848409327,87
0.00550108068197,0.175960894743,0.999796284979,0.969681825952,88
0.00545382402392,0.174799107587,0.999796284979,0.969015492452,89
0.00539565853867,0.174106464252,0.999796284979,0.970014992702,90
0.00535426849286,0.174692428293,0.999796284979,0.969182075827,91
0.00530273317509,0.173803754209,0.999796284979,0.969015492452,92
0.00525158878796,0.171342203838,0.999796284979,0.970181576077,93
0.00523850702393,0.17069797552,0.999796284979,0.970348159452,94
0.0051829379703,0.170647102268,0.999796284979,0.971014492952,95
0.00512125882235,0.171125133095,0.999796284979,0.970014992702,96
0.00507300484244,0.168263011727,0.999796284979,0.969515242577,97
0.0050448220033,0.169851562422,0.999796284979,0.968848909077,98
0.00501115846195,0.169092686903,0.999796284979,0.969681825952,99
0.0165240176072,0.211477438276,0.996166453692,0.963518240889,100
0.0161585190329,0.204514916425,0.995944219108,0.962685324015,101
0.00825232098724,0.194528042148,0.999036983536,0.966183574889,102
0.00607896277875,0.186388394445,0.999629609052,0.969182076016,103
0.00525075878869,0.185186689856,0.999796284979,0.969681826141,104
0.00515688873268,0.184331581103,0.999796284979,0.969348659391,105
0.00510322328834,0.184255738482,0.999796284979,0.969348659391,106
0.00505337125262,0.182894101113,0.999796284979,0.969015492641,107
0.00500866478187,0.183220668284,0.999796284979,0.969515242766,108
0.00496710216122,0.181487183337,0.999796284979,0.970014992891,109
0.00492636435169,0.18105782386,0.999796284979,0.969015492641,110
0.00488958467792,0.180101519284,0.999796284979,0.969681826141,111
0.00485176823703,0.17902347588,0.999796284979,0.970181576266,112
0.00481498010347,0.176149081418,0.999796284979,0.969848409516,113
0.00478159920945,0.176695074039,0.999796284979,0.969348659391,114
0.00474878590951,0.177592682765,0.999796284979,0.971181076516,115
0.00471687807825,0.175509979682,0.999796284979,0.970014992702,116
0.00468218848075,0.175542941689,0.999796284979,0.969348659202,117
0.00465569725278,0.174804318704,0.999796284979,0.969515242766,118
0.00462131370335,0.175687432738,0.999796284979,0.971181076327,119
0.00459247828796,0.17398782384,0.999796284979,0.971014492952,120
0.00456934799628,0.176051796761,0.999796284979,0.970181576077,121
0.00835017017449,0.277864473895,0.998573994821,0.949525236825,122
0.0223446935835,0.210536364871,0.993907068896,0.965850407951,123
0.0103922459352,0.190524025121,0.998425838457,0.968848908889,124
0.00548906559632,0.185702252724,0.999703687242,0.969015492641,125
0.00501888969924,0.185681756774,0.999777765431,0.970847908813,126
0.00482706140134,0.185760389464,0.999796284979,0.970348159641,127
0.00477603788216,0.185207003177,0.999796284979,0.970014992702,128
0.0047353768084,0.185600035274,0.999796284979,0.969681826141,129
0.00469752650651,0.184893557216,0.999796284979,0.969681826141,130
0.00466201571198,0.182917450954,0.999796284979,0.970014992891,131
0.00462782847174,0.182628086025,0.999796284979,0.969182076016,132
0.00459552783515,0.180966062058,0.999796284979,0.969348659391,133
0.0045642687082,0.18145433142,0.999796284979,0.969681826141,134
0.00453391689329,0.179659271271,0.999796284979,0.969515242766,135
0.00450154559614,0.178241871966,0.999796284979,0.969348659391,136
0.00447474365775,0.177972846397,0.999796284979,0.969348659391,137
0.0044472112359,0.177385558935,0.999796284979,0.968682325891,138
0.00442332857421,0.177866162875,0.999796284979,0.969348659391,139
0.00440093425426,0.176499543226,0.999796284979,0.969515242766,140
0.00437251837654,0.175315311183,0.999796284979,0.969015492641,141
0.0043539006696,0.177915133599,0.999796284979,0.969015492452,142
0.00432849267883,0.177026266878,0.999796284979,0.969515242577,143
0.0043144515593,0.178651325724,0.999796284979,0.968848909077,144
0.00429383152059,0.173506830737,0.999796284979,0.970014992702,145
0.00428801475685,0.178776811666,0.999796284979,0.969848409327,146
0.00427942722592,0.187357886578,0.999796284979,0.967516242078,147
0.0201846351077,0.201255219801,0.994758968091,0.969015492641,148
0.00968792959122,0.197975846041,0.998129525714,0.970181576077,149
0.00547080468024,0.199270796003,0.999629609052,0.968682325514,150
0.511591617529,0.267171428308,0.848571269902,0.925512414319,1
0.185763889861,0.20188872798,0.946850867641,0.94117647038,2
0.134825876333,0.17715771864,0.961517805888,0.948675220518,3
0.105998196217,0.166009236976,0.970777236528,0.954340942898,4
0.0871240317457,0.160427498084,0.976332895143,0.953841026148,5
0.073388508682,0.159201531913,0.980332969042,0.956673887407,6
0.0621459031029,0.162802496017,0.983925628312,0.958673554129,7
0.054256851736,0.161976628542,0.986925683928,0.961006498639,8
0.0473160839753,0.159631071574,0.989036833898,0.958673554129,9
0.0424507376848,0.167909052452,0.990851682439,0.959006831986,10
0.0377231443227,0.167996127713,0.992314672583,0.95917347081,11
0.0337803942831,0.173788057516,0.99340728538,0.95917347081,12
0.0300240804336,0.175906087833,0.994907313128,0.958340276273,13
0.0280589985504,0.18786716144,0.995555473133,0.959006831986,14
0.0247943157373,0.185516222698,0.996462897461,0.95917347081,15
0.0232048619326,0.18937321554,0.997055501028,0.960506582167,16
0.0229932117718,0.192612671235,0.996907350166,0.959173470949,17
0.0210026484404,0.198434790044,0.997833293209,0.958673554199,18
0.0179662030544,0.201409879886,0.998388859053,0.957007165264,19
0.0164716430083,0.198928262316,0.999129613511,0.960673220991,20
0.0153685042981,0.202877550898,0.999166651117,0.959840026593,21
0.0147301849778,0.201443145517,0.999333320987,0.959840026523,22
0.0137699482457,0.207978084184,0.999462953018,0.957673720907,23
0.0134606219164,0.213006128728,0.999462953018,0.960673220991,24
0.014363351356,0.22385059309,0.999222207702,0.955840693079,25
0.025170034204,0.235198009052,0.994648049068,0.957840359731,26
0.0317981907599,0.204722144457,0.992573936437,0.96017330431,27
0.0220207504899,0.200060963909,0.996111038976,0.961673054282,28
0.0153348872751,0.19438272518,0.998870349451,0.963672721005,29
0.0129005248923,0.190563278438,0.999296283265,0.962839526606,30
0.0110989807541,0.189729428,0.999629622771,0.963672721074,31
0.0099723312404,0.188003604882,0.99987036797,0.963339443357,32
0.00961033378902,0.187703439356,0.99987036797,0.963839359968,33
0.0093947867511,0.189941289159,0.999851849108,0.962006332208,34
0.0091364585633,0.188990029338,0.99987036797,0.963339443287,35
0.00890253774237,0.18966458913,0.99987036797,0.962839526606,36
0.00868422495256,0.189275747083,0.99987036797,0.961673054421,37
0.00860874314788,0.191211165564,0.999851849108,0.962506248819,38
0.0083735977181,0.190478201843,0.99987036797,0.962339609926,39
0.0081940919064,0.195419594263,0.99987036797,0.961673054352,40
0.00793929858131,0.192230819579,0.99987036797,0.962339609995,41
0.0077718977238,0.192732513153,0.99987036797,0.962006332139,42
0.00779867055934,0.194917288551,0.99983333013,0.959840026523,43
0.0334987445936,0.246323442942,0.991740587848,0.956340609759,44
0.0207380648785,0.235956219865,0.99531472808,0.959340109773,45
0.0128983467634,0.205632780932,0.998425896776,0.962339609926,46
0.00963674344711,0.207198864132,0.999518509602,0.963839360037,47
0.00744847261545,0.211220306432,0.999851849108,0.96300616557,48
0.00698084206531,0.210181025523,0.99987036797,0.964172637824,49
0.00680237423135,0.210239643421,0.99987036797,0.963672721144,50
0.00666104212862,0.210751781579,0.99987036797,0.96300616557,51
0.00652758093183,0.211006876446,0.99987036797,0.962339609995,52
0.00641637249381,0.211338910841,0.99987036797,0.962172971032,53
0.00628726375021,0.211482113811,0.99987036797,0.962672887782,54
0.00619850828193,0.211994337393,0.99987036797,0.961839693315,55
0.00607964463852,0.211831025398,0.99987036797,0.962506248819,56
0.00596036239341,0.210536164194,0.99987036797,0.962339609995,57
0.0059107359674,0.21374501017,0.99987036797,0.961673054352,58
0.00602110131513,0.212791406805,0.999814811385,0.962672887782,59
0.0057854238218,0.214400733968,0.99987036797,0.961339776634,60
0.00565509721259,0.214545933249,0.99987036797,0.961673054352,61
0.00555239712008,0.215451917853,0.99987036797,0.961006498778,62
0.0167625680917,0.265199094395,0.99581473731,0.954340943037,63
0.0301635731064,0.220716143842,0.99172206881,0.959506748667,64
0.0127760621955,0.209410290937,0.998259226906,0.963506082181,65
0.00762325322002,0.205435655173,0.999648141515,0.96250624875,66
0.00593566206782,0.210803337869,0.99983333013,0.964005998792,67
0.00612833823147,0.206741937708,0.999759254801,0.964172637685,68
0.00542765951968,0.204957632028,0.99987036797,0.964505915472,69
0.00529447793654,0.204831361393,0.99987036797,0.964839193259,70
0.00519845317716,0.204437670833,0.99987036797,0.964505915472,71
0.00512052340546,0.204545715738,0.99987036797,0.963839359898,72
0.00504149194451,0.203980362454,0.99987036797,0.963839359968,73
0.00496751306569,0.203503142646,0.999870367853,0.963339443287,74
0.00490324312197,0.203066324568,0.99987036797,0.963506082181,75
0.00483646238572,0.202619148191,0.99987036797,0.963339443287,76
0.00476877324663,0.202386146387,0.99987036797,0.963506082181,77
0.00469853100526,0.202057578701,0.99987036797,0.96300616557,78
0.00464328647679,0.202367729325,0.99987036797,0.962839526606,79
0.00457832678282,0.202286883279,0.99987036797,0.962839526606,80
0.0045643716823,0.204240144304,0.99987036797,0.962672887713,81
0.00449224444348,0.205556609128,0.99987036797,0.9630061655,82
0.00446582388252,0.207499663069,0.99987036797,0.962339609856,83
0.0177195061675,0.247488264582,0.995370284518,0.959006832056,84
0.0162886464015,0.21944784852,0.996129557955,0.962006332139,85
0.00689185479419,0.212456934821,0.999148132403,0.963672721144,86
0.00467750237612,0.213849256803,0.99987036797,0.964505915611,87
0.00431911500665,0.212378259914,0.999888886831,0.965339110079,88
0.00421298186265,0.213037485151,0.999888886831,0.965172471185,89
0.00414522725261,0.212771715315,0.999888886831,0.964672554505,90
0.0040758911344,0.211596634737,0.999888886831,0.964672554505,91
0.00401854593545,0.211061374308,0.999888886831,0.964672554505,92
0.00396294449817,0.211435761352,0.999888886831,0.964339276718,93
0.00391070858367,0.210786685015,0.999888886831,0.964339276718,94
0.00385588425874,0.209152565803,0.999888886831,0.963672721144,95
0.00380866814168,0.208862670402,0.999888886831,0.963839360037,96
0.00376043764896,0.209253223758,0.999888886831,0.964339276718,97
0.00371858209946,0.207272573516,0.999888886831,0.965172471185,98
0.00367680188551,0.209814759166,0.999888886831,0.963172804463,99
0.00363035836023,0.20884133004,0.999888886831,0.96300616557,100
0.00359372802947,0.207734468267,0.999888886831,0.964172637824,101
0.00355257260242,0.209906429749,0.999888886831,0.964005998931,102
0.00351731532221,0.209983530034,0.999888886831,0.963172804463,103
0.0201493608433,0.219079246771,0.994685086761,0.959006831986,104
0.013048641469,0.232573635906,0.996851793552,0.959006831917,105
0.00558803739307,0.216810957104,0.999444434156,0.963839359898,106
0.00426580657397,0.211457933211,0.999833330247,0.965505748903,107
0.00378993663331,0.208943220878,0.999888886831,0.966172304546,108
0.00371677953217,0.208634876961,0.999888886831,0.966172304477,109
0.00366193043497,0.208019337313,0.999888886831,0.966672221227,110
0.0036148744562,0.207613589189,0.999888886831,0.965339110079,111
0.00356858029569,0.207838090895,0.999888886831,0.965839026759,112
0.00352739410915,0.206997659008,0.999888886831,0.965672387866,113
0.00348471689959,0.20668577773,0.999888886831,0.965839026759,114
0.003445523665,0.206975683153,0.999888886831,0.966505582333,115
0.00340836065117,0.207097622275,0.999888886831,0.965005832292,116
0.00337456969476,0.205791462089,0.999888886831,0.965672387866,117
0.00333674097472,0.206121807808,0.999888886831,0.965005832292,118
0.00330320542679,0.205415921122,0.999888886831,0.965339110079,119
0.00327514572362,0.204586942926,0.999888886831,0.964672554505,120
0.003239891773,0.206095079615,0.999888886831,0.964839193398,121
0.00321015893122,0.206137300708,0.999888886831,0.964672554505,122
0.00318290330243,0.207326183357,0.999888886831,0.964005998931,123
0.00315236512804,0.206846784347,0.999888886831,0.964505915611,124
0.00313367741234,0.206211059041,0.999888886831,0.964172637824,125
0.00310826859638,0.210083242411,0.999888886831,0.963172804463,126
0.00306711398933,0.207631710091,0.999888886831,0.964172637824,127
0.00309678373727,0.211041374267,0.999888886831,0.961339776634,128
0.0228551376409,0.253634262778,0.993444322926,0.959506748667,129
0.00923740406017,0.221314359194,0.997999962962,0.959506748736,130
0.00411239832262,0.21982626151,0.999777773662,0.960839859884,131
0.00347150150696,0.217917248474,0.999888886831,0.961173137671,132
0.00335841038902,0.218726082349,0.999888886831,0.960839859884,133
0.00330193109753,0.218455574776,0.999888886831,0.961006498778,134
0.00326064728861,0.218669349235,0.999888886831,0.960506582097,135
0.00322217064453,0.218218864761,0.999888886831,0.960339943204,136
0.0031875885283,0.217477497014,0.999888886831,0.960506582097,137
0.00315253038716,0.217338048339,0.999888886831,0.960006665417,138
0.00311884239718,0.21670141318,0.999888886831,0.960006665417,139
0.00308776197672,0.215518163432,0.999888886831,0.96017330431,140
0.00305572771001,0.215215436003,0.999888886831,0.960839859884,141
0.00442869292565,0.233452939628,0.999555547325,0.960173304241,142
0.0128061825862,0.290559448879,0.99670364272,0.957173804227,143
0.0101280644229,0.259349368756,0.997796255486,0.959506748667,144
0.00624070954863,0.227740459718,0.999129613511,0.963839359829,145
0.00656789893365,0.246962717844,0.999166651234,0.961839693176,146
0.00421561773868,0.24567661335,0.999685179355,0.962006332069,147
0.00350606238616,0.237679653442,0.999833330247,0.963172804394,148
0.00330640278881,0.234422701493,0.999888886831,0.9630061655,149
0.00324431784723,0.233271642912,0.999888886831,0.962672887713,150
0.501232828652,0.215739966194,0.856981481534,0.93766666619,1
