loss,val_loss,acc,val_acc,itr
0.0132933633282,0.036884129934,0.9996296296296296,0.9934259259259259,41
0.0111504164933,0.0309555922456,0.9997453703703704,0.9943518518518518,42
0.0108320100081,0.0336195616183,0.9996990740740741,0.9937962962962963,43
0.0129599643029,0.0317388775822,0.9997685185185186,0.9944444444444445,44
0.0115131610358,0.0323662543274,0.9997685185185186,0.9941666666666666,45
0.0102943728305,0.0315211337306,0.9997222222222222,0.9939814814814815,46
0.0139715853836,0.0318954440974,0.9997916666666666,0.9934259259259259,47
0.0104609064475,0.0341423519164,0.9997222222222222,0.9933333333333333,48
0.0100760427217,0.0347105299132,0.999837962962963,0.9937962962962963,49
0.00938246917642,0.0325312082563,0.9999305555555555,0.9936111111111111,50
0.00901487705275,0.037381649753,0.9997685185185186,0.9942592592592593,51
0.0114236167344,0.0352344257854,0.9996296296296296,0.9933333333333333,52
0.0130496255431,0.0419226064387,0.9994907407407407,0.9927777777777778,53
0.00983103079202,0.0356462994966,0.9996990740740741,0.9937962962962963,54
0.0105290206186,0.0384135600059,0.9997222222222222,0.9935185185185185,55
0.0104333691143,0.0328918121818,0.9998148148148148,0.9941666666666666,56
0.007889085299,0.038335297604,0.999837962962963,0.9933333333333333,57
0.010083783978,0.0361472736255,0.9999305555555555,0.9935185185185185,58
0.00944635836428,0.0366432879326,0.9996990740740741,0.9937962962962963,59
0.0117080853409,0.04518508427,0.9996990740740741,0.9939814814814815,60
0.0128841270963,0.0450266654104,0.9996759259259259,0.9930555555555556,61
0.0137906377533,0.0388695003376,0.9999305555555555,0.9933333333333333,62
0.00966281686852,0.0419691773672,0.9998148148148148,0.9937962962962963,63
0.00997091674777,0.0446088008534,0.9996990740740741,0.9931481481481481,64
0.00951907584719,0.0386639087161,0.999837962962963,0.9928703703703704,65
0.00898150843775,0.0382560626245,0.999837962962963,0.9934259259259259,66
0.00989917253331,0.039232006048,0.9999074074074074,0.9942592592592593,67
0.00808229208531,0.0453490552688,0.9999074074074074,0.9931481481481481,68
0.0141737736722,0.045363626121,0.9998842592592593,0.9937037037037038,69
0.00942302446748,0.0413029595776,0.9998611111111111,0.9932407407407408,70
0.0117513285199,0.0409506144883,0.9998842592592593,0.9941666666666666,71
0.0118113317026,0.0412755869309,0.9998611111111111,0.9937962962962963,72
0.0123018332436,0.0483429132169,0.9997916666666666,0.9936111111111111,73
0.00911532760397,0.0416773101488,0.9999305555555555,0.9942592592592593,74
0.00739119979576,0.0364923168633,0.9999537037037037,0.9946296296296296,75
0.00794673512776,0.0360853043963,0.9999305555555555,0.9940740740740741,76
0.00898266320266,0.039217923489,0.9998611111111111,0.9942592592592593,77
0.00932581209705,0.0512917258991,0.9999074074074074,0.9933333333333333,78
0.0139712938404,0.0433800901783,0.9998842592592593,0.9935185185185185,79
0.010168024099,0.0420536714489,0.9999305555555555,0.994537037037037,80
0.00984058212561,0.0432123493887,0.999837962962963,0.9940740740740741,81
0.0104472258137,0.0315910740598,0.9999537037037037,0.9944444444444445,82
0.00827755554961,0.0387217319341,0.9999305555555555,0.9943518518518518,83
0.00726608785199,0.0339590137322,0.9999537037037037,0.9950925925925926,84
0.00876744228133,0.0436072535017,0.9998611111111111,0.9939814814814815,85
0.0100921809216,0.0374023694289,0.9999305555555555,0.9947222222222222,86
0.00922174277478,0.0369245631265,0.9999305555555555,0.994537037037037,87
0.00829074023857,0.0392520340924,0.9998611111111111,0.9941666666666666,88
0.00789871111718,0.0372809187556,0.9998842592592593,0.9941666666666666,89
0.00946998721088,0.0349173477712,0.9999074074074074,0.994537037037037,90
0.00737300687157,0.0407353656762,0.9999537037037037,0.9948148148148148,91
0.00756744543282,0.0400221410803,0.9999537037037037,0.994537037037037,92
0.0107255517816,0.046796478644,0.9999537037037037,0.9935185185185185,93
0.0111833436178,0.0415545432433,0.9999537037037037,0.995,94
0.00871264270566,0.0392846835433,0.9998842592592593,0.9940740740740741,95
0.0109345598841,0.0424262969369,0.9998148148148148,0.9925,96
0.00828371830145,0.0395208264328,0.9999305555555555,0.9944444444444445,97
0.0101698546101,0.039461226574,0.9998842592592593,0.9939814814814815,98
0.00828215367764,0.0386975596575,0.9999768518518518,0.9938888888888889,99
0.00913059937665,0.0441813612852,0.9998611111111111,0.9932407407407408,100
