loss,val_loss,acc,val_acc,itr
0.346339908595,0.0690956980211,0.9814583333333333,0.9793518518518518,1
0.0940439704337,0.0522691502229,0.987175925925926,0.9832407407407407,2
0.0651521054131,0.0394220009143,0.992824074074074,0.9887037037037038,3
0.0544489879313,0.0372081943822,0.993912037037037,0.9892592592592593,4
0.0461256084432,0.0356277883177,0.9949537037037037,0.9902777777777778,5
0.0393677501536,0.036563143459,0.9961342592592592,0.9902777777777778,6
0.0383474996181,0.034100277607,0.9969212962962963,0.9907407407407407,7
0.0316328520338,0.0361071540101,0.9963425925925926,0.9896296296296296,8
0.030418566671,0.0313779766397,0.9975462962962963,0.9919444444444444,9
0.0288763571986,0.0320063934661,0.9979629629629629,0.992037037037037,10
0.0247790067822,0.0309951288746,0.998125,0.9923148148148148,11
0.0251147722153,0.0384631895997,0.9976157407407408,0.9902777777777778,12
0.0212932848228,0.0344292844284,0.9984490740740741,0.9922222222222222,13
0.0222034390711,0.0375703819432,0.9984259259259259,0.9921296296296296,14
0.0216983897708,0.033346711299,0.9988194444444445,0.9928703703703704,15
0.019677922088,0.0336264220944,0.9987731481481481,0.9923148148148148,16
0.0192982388778,0.0310137624566,0.99875,0.9931481481481481,17
0.0172080862989,0.0358776622669,0.9987268518518518,0.9930555555555556,18
0.0208453204762,0.040244604272,0.9988194444444445,0.9925,19
0.0196755127446,0.0322151968295,0.9989814814814815,0.9925,20
0.0175763341578,0.0375213604295,0.9986111111111111,0.9919444444444444,21
0.016966661018,0.0313171003391,0.9994675925925925,0.9929629629629629,22
0.0141152699417,0.0404634098383,0.998912037037037,0.9912037037037037,23
0.0150520743473,0.0354406922616,0.9996064814814815,0.9932407407407408,24
0.0135106098804,0.0401532044675,0.9994907407407407,0.9912962962962963,25
0.0145887389336,0.0387659212401,0.999375,0.9925925925925926,26
0.0149146319949,0.0333371483856,0.9995833333333334,0.9936111111111111,27
0.0140281548916,0.0369872506412,0.9993287037037037,0.9931481481481481,28
0.0131645774249,0.035261565933,0.9995601851851852,0.9936111111111111,29
0.0145210661007,0.0382246477848,0.9995833333333334,0.9926851851851852,30
0.0129969684302,0.0393196218551,0.9994675925925925,0.9926851851851852,31
0.0141088704694,0.0385166084165,0.9994444444444445,0.9929629629629629,32
0.0105140235271,0.0397051383217,0.9996527777777777,0.9931481481481481,33
0.0128308261814,0.0380175657847,0.9996527777777777,0.9931481481481481,34
0.0132511109702,0.0368301531538,0.9997453703703704,0.9924074074074074,35
0.0118344024921,0.0349497251235,0.9998611111111111,0.9932407407407408,36
0.012002325525,0.0403902171519,0.9996064814814815,0.9927777777777778,37
0.0113567375204,0.0349014047048,0.9997685185185186,0.9933333333333333,38
0.010938563591,0.0391724993773,0.9997453703703704,0.9919444444444444,39
0.0118963455273,0.0352684018702,0.999837962962963,0.9932407407407408,40
0.010591993223,0.0368589522579,0.9997916666666666,0.9934259259259259,41
0.0114082715183,0.0434789261487,0.9996759259259259,0.9932407407407408,42
0.018296847588,0.0377766160405,0.9997453703703704,0.9924074074074074,43
0.0107198450037,0.0373219829464,0.9998611111111111,0.9933333333333333,44
0.00923495521876,0.0418289243369,0.9997685185185186,0.9927777777777778,45
0.00919987692371,0.0419133763111,0.9997453703703704,0.9927777777777778,46
0.0103587406781,0.0481266898347,0.9994212962962963,0.9917592592592592,47
0.0128801918951,0.0500362965698,0.9997685185185186,0.9930555555555556,48
0.0120083800879,0.045183832709,0.9996990740740741,0.9919444444444444,49
0.00997219484256,0.0493906149385,0.9999074074074074,0.9917592592592592,50
0.0121730962321,0.0423849629251,0.9998842592592593,0.9930555555555556,51
0.00810608659117,0.0451582270513,0.9999074074074074,0.9923148148148148,52
0.0101981671942,0.0454189718145,0.9995601851851852,0.9925925925925926,53
