loss,val_loss,acc,val_acc,itr
0.312767439385,0.0695096433163,0.9811111111111112,0.9786111111111111,1
0.096175154202,0.0512722224521,0.9883101851851852,0.9837962962962963,2
0.0643210408968,0.0433032134741,0.9902314814814814,0.9873148148148149,3
0.0532266204804,0.0330124486507,0.9943981481481482,0.9912962962962963,4
0.0449820088926,0.0324797214361,0.9950694444444445,0.9913888888888889,5
0.0370098362729,0.0304222006963,0.9963888888888889,0.9909259259259259,6
0.0383044113522,0.0309924521891,0.9965972222222222,0.9918518518518519,7
0.0326064314369,0.0340120573714,0.9966435185185185,0.99,8
0.0299800416382,0.0308644982403,0.9975,0.9928703703703704,9
0.0292363886138,0.0285114540142,0.9982407407407408,0.9933333333333333,10
0.0254281925884,0.0306697602525,0.9976157407407408,0.9924074074074074,11
0.0238689395508,0.0254882806824,0.9987037037037036,0.9938888888888889,12
0.0247744447156,0.0255949180394,0.9984027777777778,0.9930555555555556,13
0.0215576600509,0.0308024162227,0.9985648148148148,0.9924074074074074,14
0.0193557888517,0.0263047223773,0.9993518518518518,0.9947222222222222,15
0.0181428111046,0.0316705695724,0.9986111111111111,0.9925925925925926,16
0.0200222946405,0.0322668856269,0.9984953703703704,0.9930555555555556,17
0.0187414482354,0.0297374358303,0.9990972222222222,0.9934259259259259,18
0.0162754289004,0.0322975450661,0.99875,0.9925,19
0.01642070623,0.0266173748382,0.9993055555555556,0.9928703703703704,20
0.0195664493241,0.0269893456757,0.9990046296296297,0.9940740740740741,21
0.0147134529514,0.0310529449118,0.9989351851851852,0.9925,22
0.0178803377842,0.0299982851813,0.9995138888888889,0.9942592592592593,23
0.0148994534938,0.0270358172037,0.9995833333333334,0.9943518518518518,24
0.014618680017,0.0336411762437,0.9993981481481482,0.9937962962962963,25
0.0147600010325,0.0261439737603,0.9992824074074074,0.9939814814814815,26
0.0117150606404,0.0297640519384,0.999537037037037,0.9940740740740741,27
0.0174153991678,0.0272913410414,0.9993287037037037,0.9936111111111111,28
0.0154238119598,0.0286074503336,0.9993981481481482,0.9937962962962963,29
0.0116669984181,0.0277182630311,0.9997685185185186,0.9943518518518518,30
0.0102327398583,0.0286477422204,0.9998148148148148,0.9938888888888889,31
0.0120185560522,0.0250366557499,0.999837962962963,0.9944444444444445,32
0.0138183141155,0.0258564211239,0.9996527777777777,0.9947222222222222,33
0.0135391945326,0.0346594663438,0.9995601851851852,0.9935185185185185,34
0.0131877099557,0.0333384948197,0.9991203703703704,0.9936111111111111,35
0.0136736136482,0.025316966172,0.9997222222222222,0.9946296296296296,36
0.00943658456869,0.0277941083247,0.9999074074074074,0.9938888888888889,37
0.010704911722,0.0270706703641,0.9997916666666666,0.9943518518518518,38
0.0119630219685,0.0296973166456,0.9997916666666666,0.9937037037037038,39
0.0118757160784,0.0317926304732,0.9998611111111111,0.9940740740740741,40
0.00917668260559,0.0290726770226,0.9997453703703704,0.9947222222222222,41
0.013300109795,0.0373403311396,0.9994675925925925,0.9937962962962963,42
0.0107146058503,0.0288327044273,0.9998148148148148,0.9941666666666666,43
0.0101262341524,0.0315250937359,0.9997222222222222,0.9941666666666666,44
0.0110869950972,0.0289126764999,0.9997453703703704,0.9947222222222222,45
0.0108684616887,0.0324536973091,0.9999074074074074,0.9941666666666666,46
0.00737874887904,0.0400171432366,0.9997222222222222,0.9931481481481481,47
0.00985120760273,0.031673183862,0.9997916666666666,0.9938888888888889,48
0.0160866584738,0.0307968267253,0.9997453703703704,0.9927777777777778,49
0.0140916446037,0.0344193716873,0.9996990740740741,0.9940740740740741,50
0.011629255546,0.0339789931518,0.9996759259259259,0.9940740740740741,51
0.0113057743248,0.0346188270752,0.9996064814814815,0.9940740740740741,52
0.0114340182752,0.0304380432058,0.9998611111111111,0.9950925925925926,53
0.0102838651894,0.033295494485,0.999837962962963,0.9933333333333333,54
0.0125197877036,0.0366900906322,0.9997916666666666,0.9935185185185185,55
0.010149977653,0.0309649378769,0.9999305555555555,0.9946296296296296,56
0.00926323557494,0.0366993095947,0.9997916666666666,0.9940740740740741,57
0.0101010553509,0.0334857826581,0.9999305555555555,0.994537037037037,58
0.00759704838815,0.0292327653525,0.9998611111111111,0.9948148148148148,59
0.0100993646877,0.0373054047266,0.9997685185185186,0.9939814814814815,60
0.00900878943354,0.0304406044206,0.9998842592592593,0.994537037037037,61
0.00955715332112,0.0320059660957,0.9998148148148148,0.9930555555555556,62
0.00778060283383,0.0324957842844,0.9999305555555555,0.9949074074074074,63
0.0157097866936,0.0383472565768,0.9998148148148148,0.9938888888888889,64
0.00990914449458,0.0344203220918,0.9999074074074074,0.9943518518518518,65
0.0116704521274,0.0389110037095,0.9997916666666666,0.9939814814814815,66
0.00994111816261,0.0388186565854,0.9998611111111111,0.9932407407407408,67
0.0085287986678,0.0310565841021,0.9999305555555555,0.9938888888888889,68
0.00962548329214,0.0320391332137,0.9999305555555555,0.9937962962962963,69
0.00982205900814,0.0390830916536,0.9996990740740741,0.994537037037037,70
0.0115975189192,0.0390617968875,0.9998842592592593,0.9941666666666666,71
0.00757684510576,0.0338475857202,0.9999305555555555,0.9953703703703703,72
0.00976626998484,0.0346320698958,0.9999074074074074,0.9943518518518518,73
0.00911282451855,0.0374166787961,0.9999305555555555,0.994537037037037,74
0.0106336460058,0.0393438970717,0.9998611111111111,0.9934259259259259,75
0.00965229952669,0.0356878520005,0.9999305555555555,0.9936111111111111,76
0.00912992751549,0.0339453220463,0.999837962962963,0.9947222222222222,77
0.00959624151221,0.0362568846525,0.9999305555555555,0.994537037037037,78
