loss,val_loss,acc,val_acc,itr
0.36718863506,0.0634434257889,0.9837962962962963,0.981574074074074,1
0.0938429289808,0.054913634128,0.9874074074074074,0.9825925925925926,2
0.0656917851129,0.0422906117735,0.9924537037037037,0.9869444444444444,3
0.0528758942184,0.038690557524,0.9938888888888889,0.9888888888888889,4
0.046205982385,0.038709500958,0.9952546296296296,0.9887962962962963,5
0.0396765642234,0.0384366566461,0.9961342592592592,0.9902777777777778,6
0.0366849136649,0.0380647030322,0.9958101851851852,0.9899074074074075,7
0.0354443320394,0.029185691439,0.9973611111111111,0.9926851851851852,8
0.0281868000232,0.0338885265849,0.997175925925926,0.9906481481481482,9
0.0269870363084,0.031535129434,0.9981712962962963,0.9919444444444444,10
0.0280596653545,0.0324481791852,0.9978703703703704,0.9921296296296296,11
0.0242339873702,0.0319022384074,0.9983101851851852,0.991574074074074,12
0.023350584709,0.0292401926021,0.9986111111111111,0.9928703703703704,13
0.0213171861875,0.0313179836378,0.9985648148148148,0.9925925925925926,14
0.0228622831052,0.0273469135214,0.9987268518518518,0.9926851851851852,15
0.0180283499056,0.0328622679519,0.9986574074074074,0.9923148148148148,16
0.017867637245,0.0338096677638,0.9984953703703704,0.9929629629629629,17
0.0194918898783,0.0411776881801,0.9982638888888888,0.9913888888888889,18
0.0184395841082,0.0360977874916,0.9990277777777777,0.9914814814814815,19
0.0150498639395,0.0369420016889,0.998912037037037,0.9925,20
0.0186676762101,0.0397755222719,0.9991898148148148,0.991574074074074,21
0.0154188503021,0.034146826115,0.9993981481481482,0.9931481481481481,22
0.0178670110356,0.0382688846213,0.9988657407407407,0.9914814814814815,23
0.0150138446541,0.0331721598216,0.9994444444444445,0.9930555555555556,24
0.0148758531094,0.0353918005485,0.9994675925925925,0.9928703703703704,25
0.0161399666257,0.0441068260975,0.9988194444444445,0.9910185185185185,26
0.014553154099,0.0346717491339,0.9993055555555556,0.9925925925925926,27
0.0131279772265,0.0378890074636,0.9992824074074074,0.9930555555555556,28
0.0168793605764,0.0324269441613,0.9993981481481482,0.9929629629629629,29
0.0126588576622,0.0385781418002,0.9996759259259259,0.9926851851851852,30
0.0132432262914,0.0415840059073,0.9993518518518518,0.9916666666666667,31
0.010309346737,0.0371246267432,0.9995833333333334,0.9927777777777778,32
0.0138423357533,0.04009449258,0.9993055555555556,0.9925925925925926,33
0.0132411167022,0.0409373647081,0.999537037037037,0.9921296296296296,34
0.0127731940981,0.0359459394502,0.9996296296296296,0.9928703703703704,35
0.012982931824,0.0402813098193,0.9997916666666666,0.9921296296296296,36
0.0094549332665,0.0369684269209,0.9996990740740741,0.9932407407407408,37
0.0131782270566,0.0424748319591,0.9997453703703704,0.9924074074074074,38
0.0143010451576,0.0335773408421,0.9996990740740741,0.9933333333333333,39
0.00867331638413,0.0364260400462,0.9998148148148148,0.9940740740740741,40
0.0108386647921,0.0412211013323,0.9997685185185186,0.9925925925925926,41
0.0111655122769,0.0336130924935,0.999837962962963,0.9937037037037038,42
0.0094541217204,0.0382789894467,0.9997916666666666,0.9933333333333333,43
0.0108903942889,0.0407699349794,0.9993981481481482,0.9928703703703704,44
0.0127831553979,0.03959474005,0.9997222222222222,0.9936111111111111,45
0.011881149356,0.0373244766829,0.9997916666666666,0.9933333333333333,46
0.00976024404335,0.0447216290967,0.999537037037037,0.9922222222222222,47
0.0140095739698,0.0386764962215,0.9997685185185186,0.9928703703703704,48
0.0117393780557,0.0372844751171,0.9998611111111111,0.9943518518518518,49
0.00849671952119,0.0378814253844,0.9997685185185186,0.9925,50
0.011252630877,0.0342545363015,0.9999074074074074,0.9931481481481481,51
0.0113144375158,0.0376914425482,0.9997222222222222,0.9927777777777778,52
0.00942225861787,0.0404905450928,0.9998842592592593,0.9933333333333333,53
0.00929891411759,0.0350233050484,0.9999537037037037,0.9934259259259259,54
0.0103398744788,0.0450027775318,0.9999074074074074,0.9933333333333333,55
0.0103963542062,0.0411560685053,0.9998148148148148,0.9929629629629629,56
0.0101820511925,0.0323743967518,0.999837962962963,0.9938888888888889,57
0.00699952411962,0.043299909649,0.9998842592592593,0.9930555555555556,58
0.010154257549,0.0354783788193,0.9999074074074074,0.9936111111111111,59
0.00816534843874,0.0400029211172,0.9999305555555555,0.9936111111111111,60
0.00896031938715,0.0328580564426,0.9999305555555555,0.9946296296296296,61
0.00640454673664,0.0348492496576,0.9999074074074074,0.9940740740740741,62
0.00733368396788,0.0391768931963,0.9999537037037037,0.9939814814814815,63
0.0096586438692,0.0426267629623,0.9997685185185186,0.9929629629629629,64
0.0107997752481,0.0415502253826,0.9999074074074074,0.9928703703703704,65
0.0102528963712,0.044626304844,0.9999537037037037,0.9933333333333333,66
0.00987367897436,0.0420225635577,0.9998842592592593,0.9929629629629629,67
0.0104844513676,0.0390275126579,0.9998842592592593,0.9935185185185185,68
0.00800575613683,0.0417380558539,0.9999305555555555,0.9939814814814815,69
0.00914304462146,0.0377355939695,0.9999074074074074,0.9937037037037038,70
0.00707846839226,0.0414629448027,0.9999074074074074,0.9944444444444445,71
0.0119599025853,0.0472547865069,0.9994212962962963,0.992037037037037,72
0.00875390204404,0.0408423604556,0.9999074074074074,0.9940740740740741,73
0.0112809884817,0.0492422729055,0.9998611111111111,0.9923148148148148,74
0.00907320939658,0.0405135788097,0.9999305555555555,0.9937962962962963,75
0.00920940565265,0.0395954669688,0.9999537037037037,0.9937037037037038,76
0.00740154233747,0.0444105997431,0.9998148148148148,0.9925925925925926,77
0.0091984423077,0.0453590721108,0.9999074074074074,0.9930555555555556,78
0.00760089434343,0.043383572419,0.9999768518518518,0.9935185185185185,79
0.00925434183632,0.039323100261,0.9999537037037037,0.9937037037037038,80
0.00880829218973,0.0453638680437,0.9996064814814815,0.9932407407407408,81
0.0102554666156,0.0366306334309,0.9999074074074074,0.9938888888888889,82
0.00818759040845,0.0518475623179,0.9998842592592593,0.9929629629629629,83
0.0127751452343,0.0358606542337,0.9999537037037037,0.9938888888888889,84
0.00779495615407,0.0372830765804,0.9999768518518518,0.9931481481481481,85
0.00654449728178,0.0409094792133,0.9999768518518518,0.9940740740740741,86
0.0061611266619,0.0435254537544,0.9998611111111111,0.9939814814814815,87
0.0107963050822,0.0419247752141,0.9999305555555555,0.9932407407407408,88
