loss,val_loss,acc,val_acc,itr
2.30635976791,2.30953884125,0.111111111939,0.0,1
2.27301812172,2.32370495796,0.180555552244,0.0,2
2.23692631721,2.35886502266,0.180555552244,0.0,3
2.19570040703,2.45176196098,0.180555552244,0.0,4
2.16017866135,2.64387249947,0.180555552244,0.0,5
2.17421269417,2.59475374222,0.194444447756,0.111111111939,6
2.15573883057,2.49288129807,0.194444447756,0.111111111939,7
2.13995742798,2.42639613152,0.194444447756,0.111111111939,8
2.13808941841,2.39748096466,0.194444447756,0.111111111939,9
2.13856124878,2.39271426201,0.194444447756,0.111111111939,10
2.13682866096,2.4037861824,0.208333328366,0.111111111939,11
2.13154673576,2.42724347115,0.208333328366,0.111111111939,12
2.12385702133,2.46115589142,0.208333328366,0.111111111939,13
2.11602187157,2.50121164322,0.208333328366,0.111111111939,14
2.11020088196,2.53707242012,0.208333328366,0.0,15
2.10705113411,2.55438160896,0.208333328366,0.0,16
2.10499334335,2.54619646072,0.208333328366,0.0,17
2.10238528252,2.51911687851,0.208333328366,0.0,18
2.099619627,2.4856774807,0.208333328366,0.0,19
2.09786200523,2.45578193665,0.208333328366,0.0,20
2.09748625755,2.43435811996,0.208333328366,0.111111111939,21
2.09795093536,2.42279052734,0.208333328366,0.111111111939,22
2.09847474098,2.42071914673,0.208333328366,0.111111111939,23
2.0986225605,2.42685246468,0.208333328366,0.111111111939,24
2.09843111038,2.43889212608,0.208333328366,0.111111111939,25
2.09816741943,2.45334839821,0.208333328366,0.111111111939,26
2.09799909592,2.46613955498,0.208333328366,0.111111111939,27
2.09784817696,2.47414112091,0.208333328366,0.111111111939,28
2.0975587368,2.4765625,0.208333328366,0.0,29
2.09716582298,2.4748980999,0.208333328366,0.0,30
2.09690022469,2.47163438797,0.208333328366,0.0,31
2.09692335129,2.4689412117,0.208333328366,0.0,32
2.09714055061,2.46808409691,0.208333328366,0.0,33
2.09731030464,2.46941971779,0.208333328366,0.0,34
2.09727740288,2.47255921364,0.208333328366,0.0,35
2.09708189964,2.47649884224,0.208333328366,0.111111111939,36
2.09688830376,2.47980046272,0.208333328366,0.111111111939,37
2.09682583809,2.4809858799,0.208333328366,0.111111111939,38
2.09688448906,2.47914958,0.208333328366,0.111111111939,39
2.09695005417,2.47446465492,0.208333328366,0.111111111939,40
2.09693479538,2.4681596756,0.208333328366,0.111111111939,41
2.09685707092,2.46196293831,0.208333328366,0.0,42
2.09679365158,2.45742511749,0.208333328366,0.0,43
2.09678483009,2.45549106598,0.208333328366,0.0,44
2.09679985046,2.45638871193,0.208333328366,0.0,45
2.09678602219,2.45971083641,0.208333328366,0.0,46
2.09672856331,2.46455812454,0.208333328366,0.0,47
2.09666752815,2.46971035004,0.208333328366,0.111111111939,48
2.09665441513,2.47387242317,0.208333328366,0.111111111939,49
2.09669756889,2.47602581978,0.208333328366,0.111111111939,50
2.09675097466,2.47577929497,0.208333328366,0.111111111939,51
2.09676289558,2.47350621223,0.208333328366,0.111111111939,52
2.09672665596,2.47014379501,0.208333328366,0.0,53
2.09668016434,2.46677923203,0.208333328366,0.0,54
2.09665632248,2.46427750587,0.208333328366,0.0,55
2.09665727615,2.46309304237,0.208333328366,0.0,56
2.09666180611,2.4632537365,0.208333328366,0.0,57
2.09665632248,2.46444654465,0.208333328366,0.0,58
2.09664654732,2.46614670753,0.208333328366,0.0,59
2.09664535522,2.46777558327,0.208333328366,0.111111111939,60
2.09665369987,2.46888017654,0.208333328366,0.111111111939,61
2.09665846825,2.46927547455,0.208333328366,0.111111111939,62
2.09665155411,2.46907830238,0.208333328366,0.111111111939,63
2.0966386795,2.46861100197,0.208333328366,0.111111111939,64
2.09663295746,2.46823573112,0.208333328366,0.111111111939,65
2.09663653374,2.46820878983,0.208333328366,0.111111111939,66
2.09664154053,2.46860289574,0.208333328366,0.0,67
2.09663963318,2.46930027008,0.208333328366,0.0,68
2.09663271904,2.47003269196,0.208333328366,0.0,69
2.09662795067,2.47047114372,0.208333328366,0.0,70
2.09662866592,2.47034859657,0.208333328366,0.0,71
2.09663057327,2.46957540512,0.208333328366,0.0,72
2.09662890434,2.46829152107,0.208333328366,0.0,73
2.09662437439,2.46682453156,0.208333328366,0.111111111939,74
2.09662246704,2.46557426453,0.208333328366,0.111111111939,75
2.09662556648,2.46487641335,0.208333328366,0.111111111939,76
2.09662914276,2.46490263939,0.208333328366,0.111111111939,77
2.09662938118,2.46561741829,0.208333328366,0.111111111939,78
2.0966258049,2.46678924561,0.208333328366,0.111111111939,79
2.0966219902,2.46806716919,0.208333328366,0.0,80
2.09662103653,2.46908998489,0.208333328366,0.0,81
2.0966219902,2.46960997581,0.208333328366,0.0,82
2.09662246704,2.46957325935,0.208333328366,0.0,83
2.09662175179,2.46911787987,0.208333328366,0.0,84
2.09662151337,2.46850156784,0.208333328366,0.0,85
2.09662175179,2.46799182892,0.208333328366,0.111111111939,86
2.09662222862,2.46776127815,0.208333328366,0.111111111939,87
2.0966219902,2.46783781052,0.208333328366,0.111111111939,88
2.09662127495,2.4681084156,0.208333328366,0.111111111939,89
2.09662032127,2.46838116646,0.208333328366,0.111111111939,90
2.09662055969,2.46847701073,0.208333328366,0.111111111939,91
2.09662079811,2.46831178665,0.208333328366,0.0,92
2.09662079811,2.46793532372,0.208333328366,0.0,93
2.09662008286,2.4675014019,0.208333328366,0.0,94
2.09661984444,2.46719765663,0.208333328366,0.0,95
2.09661984444,2.4671587944,0.208333328366,0.0,96
2.09662008286,2.46740889549,0.208333328366,0.111111111939,97
2.09661984444,2.46785330772,0.208333328366,0.111111111939,98
2.09661960602,2.46831941605,0.208333328366,0.111111111939,99
2.09661984444,2.46862792969,0.208333328366,0.111111111939,100
