loss,val_loss,acc,val_acc,itr
0.446619700022,0.066517162334,0.858518518607,0.979259259348,1
0.102579944355,0.0472982542576,0.969097222311,0.985648148148,2
0.0719196551486,0.0378829564554,0.978356481393,0.989074074074,3
0.0588340694871,0.0332935611079,0.982199074162,0.990277777778,4
0.0497594803075,0.031104667968,0.985138888977,0.99037037037,5
0.0399678763968,0.028040434413,0.987337963051,0.991388888889,6
0.0391831652544,0.0252689985324,0.987407407496,0.993333333333,7
0.0314747082663,0.0261935803531,0.990115740829,0.992685185185,8
0.0323005013775,0.03015556401,0.989861111199,0.991296296296,9
0.0272072430783,0.0291382108879,0.991435185097,0.992685185185,10
0.0256338612135,0.0237175758047,0.991527777778,0.993240740741,11
0.0260796699214,0.0295343882167,0.991643518519,0.992407407407,12
0.0254793629699,0.0261531651774,0.992314814903,0.993240740741,13
0.0212595317264,0.0228454033884,0.993101851764,0.993611111111,14
0.0189888815037,0.0265084479349,0.993726851852,0.993518518519,15
0.0173837567431,0.029484359809,0.994699074162,0.993425925926,16
0.0185269151504,0.0258377321394,0.993865740829,0.993796296296,17
0.0182585997576,0.02743262007,0.994212962875,0.993148148148,18
0.0174900976869,0.0272682243368,0.994328703704,0.993425925926,19
0.0160231308749,0.0226418542883,0.994861111111,0.993611111111,20
0.0173522701804,0.0271659806598,0.994143518607,0.992777777778,21
0.015727213251,0.0256481551637,0.994861111111,0.993611111111,22
0.0161914846834,0.0317590170443,0.994537036949,0.992314814815,23
0.0140518683488,0.0260145486994,0.995625000088,0.993611111111,24
0.0133578435882,0.0236436729686,0.995486111111,0.994166666667,25
0.014142909604,0.027169314657,0.995416666667,0.993796296296,26
0.012318009078,0.0283180611087,0.995671296208,0.993611111111,27
0.0136556032976,0.0249706145395,0.995833333422,0.993796296296,28
0.0120103417658,0.0262464173684,0.996064814903,0.993611111111,29
0.0116673052497,0.0252523357811,0.996064814903,0.994537037037,30
0.0121225982575,0.0234260038657,0.995787037037,0.994351851852,31
0.0114129117124,0.0240718507528,0.996041666578,0.99462962963,32
0.0115753685419,0.0248918044922,0.996111111023,0.992962962963,33
0.0109806656425,0.0292516281686,0.99648148157,0.994259259259,34
0.00977919222106,0.0284913445193,0.996967592593,0.994537037037,35
0.0110003156026,0.0260361422015,0.996550926014,0.994814814815,36
0.0119609995198,0.0240083831921,0.996597222134,0.994074074074,37
0.00954280961029,0.0243624096875,0.997060185097,0.99462962963,38
0.00804051884528,0.0278653937864,0.997314814815,0.993981481481,39
0.00794827394964,0.0309404135921,0.997222222134,0.993796296296,40
0.00816564908118,0.0291459228973,0.996921296296,0.994166666667,41
0.0107226401092,0.0256648957277,0.996481481481,0.994351851852,42
0.00947900070404,0.0262484602335,0.996712963051,0.994166666667,43
0.00947502920383,0.034217401626,0.996875,0.992962962963,44
0.00853095619077,0.0332951845135,0.997361111199,0.994166666667,45
0.0106780685965,0.0301020275341,0.996643518519,0.993796296296,46
0.00914682867807,0.0313454494974,0.996990740741,0.993611111111,47
0.00929650172665,0.033999333993,0.996875,0.993148148148,48
0.00713210272292,0.0291856791163,0.997662037037,0.994907407407,49
0.0126144214497,0.0279173255111,0.996203703704,0.993518518519,50
0.00908958174689,0.0247553775393,0.997083333333,0.994814814815,51
0.00798499423717,0.0269013061646,0.9975,0.993611111111,52
0.00725739671872,0.0298129354319,0.997523148148,0.995,53
0.00783515241474,0.0300281830295,0.997453703704,0.993333333333,54
0.0089100885405,0.0319988854786,0.997106481481,0.994074074074,55
0.00658187824765,0.0414859512326,0.997847222222,0.993888888889,56
0.007766610043,0.0290836674295,0.997708333333,0.993981481481,57
0.00675450563398,0.0307678398925,0.997939814727,0.993703703704,58
0.00759429273812,0.0305502208624,0.997453703704,0.993981481481,59
0.00764364885834,0.0314389196582,0.997592592593,0.994351851852,60
0.00816357079009,0.0334460375846,0.99773148157,0.993796296296,61
0.00824392255525,0.0299223182912,0.997291666667,0.993796296296,62
0.00678680923787,0.0297128142354,0.997685185273,0.994166666667,63
0.00678775927511,0.0302282609246,0.998148148236,0.993611111111,64
0.00830548285106,0.0333418171489,0.99747685194,0.993703703704,65
0.00709945329008,0.0310870792056,0.997916666667,0.994166666667,66
0.00594512660731,0.0313861170886,0.99787037037,0.994074074074,67
0.00703961687665,0.0319946223975,0.997615740741,0.993796296296,68
0.00699943734824,0.035693167114,0.997800925838,0.993055555556,69
0.00709988312362,0.027929916827,0.997731481481,0.994351851852,70
0.00538990915774,0.0296692115191,0.998402777866,0.994537037037,71
0.00516511077486,0.029260083551,0.998425925926,0.994722222222,72
0.00622725145117,0.0320850340987,0.997916666667,0.993333333333,73
0.00841344273312,0.0331952540708,0.997453703704,0.994074074074,74
0.00678084326136,0.0340820744473,0.997916666667,0.993796296296,75
0.0059432526768,0.0328097780282,0.998055555556,0.993888888889,76
0.00754633211479,0.0352837596186,0.997685185185,0.993888888889,77
0.00532881332791,0.0369460717192,0.998240740829,0.993888888889,78
0.00489650408512,0.0335384089979,0.998518518519,0.994074074074,79
0.00385597047813,0.0300743392883,0.998634259348,0.994351851852,80
0.00670109945297,0.0361577324032,0.997916666667,0.993240740741,81
0.00803044649762,0.0291373521402,0.997708333333,0.994444444444,82
0.00565260238353,0.0332221639935,0.998171296296,0.993518518519,83
0.0079122215587,0.0362678716969,0.997569444444,0.993796296296,84
0.00915031611608,0.03654262503,0.997268518607,0.993703703704,85
0.00714754248687,0.0342333034688,0.998125,0.993148148148,86
0.00658725684877,0.0317895216879,0.998217592593,0.993333333333,87
0.00504577907202,0.0450336131218,0.998240740829,0.992777777778,88
0.00534012327928,0.032277573803,0.99835648157,0.994259259259,89
0.00484395291409,0.0334162115894,0.998449074074,0.994074074074,90
0.00519852244606,0.0303354299865,0.998287037037,0.994166666667,91
0.0044825590237,0.0356160110792,0.998472222222,0.993703703704,92
0.00477053874255,0.0430558939646,0.998333333333,0.992407407407,93
0.00787393908556,0.0360705841042,0.997638888889,0.994074074074,94
0.00489463776524,0.0361763103866,0.998333333333,0.993611111111,95
0.00677149186633,0.0337661459175,0.998125,0.994444444444,96
0.00654148306431,0.0341677261342,0.998287037125,0.99462962963,97
0.00369911103393,0.0323252238444,0.998912037037,0.994537037037,98
0.00617482756388,0.0378481529538,0.998055555556,0.994074074074,99
0.00602075784611,0.0378189787079,0.998310185185,0.994074074074,100
