loss,val_loss,acc,val_acc,itr
0.470128895839,0.0787011935921,0.851875000088,0.972314814903,1
0.100733799206,0.0498851557352,0.968726851764,0.984074073986,2
0.0725445107509,0.0393166099875,0.977638888889,0.986574074162,3
0.0588834368962,0.0417751487758,0.982060185185,0.986944444356,4
0.0495198408266,0.0347148703977,0.985162036949,0.988703703792,5
0.0433757240794,0.0301629836637,0.986620370459,0.989722222311,6
0.0391521561091,0.03381091901,0.987777777778,0.989814814903,7
0.034320492256,0.0292386076682,0.989004629718,0.991203703792,8
0.0313622260977,0.0266105693192,0.990115740652,0.991759259171,9
0.0294281368641,0.0268392197595,0.99085648157,0.99185185194,10
0.0256278192459,0.0280776652114,0.992083333422,0.99212962963,11
0.0250066716665,0.0279682123716,0.992152777778,0.991666666755,12
0.0227415235672,0.030290956867,0.992615740652,0.991666666755,13
0.0233049787664,0.0282019261078,0.992592592681,0.99148148157,14
0.0214284579677,0.0316822179876,0.992893518519,0.99148148157,15
0.0201580109751,0.0275165915379,0.993425925838,0.992314814903,16
0.0169722432781,0.029011672571,0.994282407496,0.992870370459,17
0.0191432847503,0.0263304746123,0.993240740741,0.993240740829,18
0.0166902401967,0.0279306841104,0.994467592504,0.992500000088,19
0.0161724179962,0.0322106257191,0.994675925926,0.990833333422,20
0.0174474505694,0.0291744637903,0.994583333333,0.992314814815,21
0.0124850757472,0.0307045859078,0.995694444444,0.992407407496,22
0.016245004821,0.0272837202151,0.99474537037,0.992777777866,23
0.0126715908562,0.0298355618657,0.995810185097,0.992222222311,24
0.0136795615477,0.0320818814415,0.995509259348,0.992407407496,25
0.0135868094047,0.0356913517084,0.995509259259,0.992870370459,26
0.013048197041,0.0321552353642,0.995787037037,0.992407407496,27
0.0125763932541,0.0309393598995,0.995925925926,0.992500000088,28
0.0117193354933,0.0293461476018,0.996111111199,0.993333333422,29
0.011978017481,0.0271658314944,0.995949074074,0.992870370459,30
0.0113081938042,0.0292179873917,0.996226851852,0.993240740652,31
0.0116879461488,0.0292988769062,0.995949074162,0.992222222311,32
0.00994059480985,0.03410200176,0.996620370459,0.992314814903,33
0.00897697425447,0.0348252398297,0.996736111111,0.992500000088,34
0.0116217221278,0.0296999611616,0.996620370282,0.993055555644,35
0.0122112997361,0.0333424655486,0.996296296385,0.992222222311,36
0.0111602843887,0.0335514368827,0.996087963051,0.992777777866,37
0.0115590333952,0.0321218876934,0.996273148148,0.992777777866,38
0.00916550377496,0.0301980088555,0.996805555644,0.992685185273,39
0.00906357916421,0.0361587611499,0.996921296296,0.992500000088,40
0.0110124808533,0.0297943653359,0.996296296385,0.993611111199,41
0.0107562417754,0.0305051201168,0.99625,0.993240740829,42
0.00743843350465,0.0304567965548,0.997592592681,0.993518518607,43
0.00894029235732,0.0310813420342,0.997013888889,0.992870370459,44
0.00895041157328,0.037604939682,0.997152777778,0.992222222311,45
0.00960465132276,0.0329901336623,0.996921296296,0.993240740829,46
0.00866521051309,0.0288413728902,0.996875,0.992685185273,47
0.00869362921139,0.0322152741019,0.99724537037,0.992870370459,48
0.00781113953606,0.0354281085656,0.997222222311,0.992685185273,49
0.00772687632414,0.0341885076067,0.997523148236,0.992870370459,50
0.00830137371905,0.0366817627776,0.997291666667,0.992592592504,51
0.00885544066658,0.033017138638,0.996990740829,0.992592592681,52
0.00816265229455,0.0307886051897,0.997500000088,0.992592592681,53
0.00768807452965,0.0341093848577,0.997453703704,0.992870370459,54
0.00912746815787,0.0346707725268,0.997245370459,0.992870370459,55
0.00938359555775,0.0325791241036,0.997175925926,0.992222222311,56
0.00843742706697,0.0325829404437,0.997314814815,0.993240740829,57
0.00681894441678,0.0299335384246,0.997777777866,0.993611111199,58
0.00624324103224,0.031719798298,0.997916666667,0.993703703792,59
0.00810624475984,0.0332083596957,0.997523148236,0.993703703792,60
0.0056932015459,0.0368916309035,0.998055555467,0.993148148236,61
0.00795632710345,0.0308912858817,0.997407407496,0.993611111199,62
0.00724558686723,0.0365898930602,0.997824074162,0.992685185273,63
0.00591359801834,0.0405728879571,0.998148148236,0.9925,64
0.00833547071636,0.0330008208371,0.997592592681,0.993333333422,65
0.00897838841882,0.0311344889831,0.997268518607,0.993611111199,66
0.00876801628548,0.0331644592303,0.997407407407,0.992129629718,67
0.00645975521661,0.0320585375035,0.997777777778,0.993888888977,68
0.00637542419399,0.0341306468634,0.998263888889,0.993148148236,69
0.00570045087161,0.034245866424,0.998078703792,0.993703703792,70
0.00612627021404,0.0291039220939,0.998217592593,0.994166666755,71
0.00615664903034,0.0303360398576,0.998055555556,0.99435185194,72
0.00634857222636,0.0262658959872,0.998078703704,0.993148148236,73
0.00473754625817,0.030013098866,0.998634259259,0.993981481481,74
0.00617003670871,0.0306800523083,0.998078703704,0.993333333422,75
0.00615583565813,0.0368602660823,0.997962962963,0.993148148236,76
0.00677318951248,0.0303668577762,0.997939814815,0.993055555644,77
0.00584405076243,0.0349041692275,0.997939814815,0.993425926014,78
0.00555463092477,0.0350881140421,0.998333333333,0.99287037037,79
0.00568612606439,0.0423976720142,0.998217592681,0.991666666755,80
0.00940826325596,0.0377124093099,0.997453703704,0.992500000088,81
0.00728301587239,0.0363166555625,0.998032407407,0.993055555644,82
0.00745316380232,0.0323558669878,0.997708333422,0.993611111199,83
0.00660596510279,0.0358467695973,0.998078703704,0.992407407496,84
0.00488737007996,0.0374571101654,0.998541666667,0.993425926014,85
0.00582650838744,0.0341455299111,0.998425926014,0.992962963051,86
0.00530486631159,0.0358708765077,0.99837962963,0.993796296385,87
0.00601379637056,0.0390597667586,0.998078703704,0.992592592681,88
0.00600851935592,0.0356631359183,0.998171296296,0.993518518607,89
0.0049721312841,0.0377389166868,0.998287037125,0.993611111199,90
0.00580187854122,0.039444904387,0.998333333333,0.993240740829,91
0.00517206714109,0.0344245384574,0.998518518519,0.993055555644,92
0.00505296833246,0.0352707809804,0.998634259259,0.992870370459,93
0.00479100697532,0.0418700585335,0.998310185185,0.992500000088,94
0.00581442943279,0.0375861584765,0.998194444444,0.992407407496,95
0.00512551782962,0.0393997413406,0.998425925926,0.993425926014,96
0.00719258890572,0.0447431515599,0.997986111199,0.992962963051,97
0.00428751199243,0.0447833543754,0.998611111111,0.992962963051,98
0.00676085257178,0.0365292066418,0.998055555556,0.993796296385,99
0.00494925264488,0.0369077926709,0.998425926014,0.99398148157,100
