loss,val_loss,acc,val_acc,itr
0.0125814477067,0.0377258709358,0.9998611111111111,0.9932407407407408,41
0.011300408208,0.03468984534,0.999837962962963,0.9935185185185185,42
0.0115351968327,0.0396597347708,0.9996990740740741,0.9932407407407408,43
0.012723468444,0.0306389760082,0.9998842592592593,0.9942592592592593,44
0.00699074632998,0.0359793123545,0.9998842592592593,0.9941666666666666,45
0.0108071472553,0.0352126961276,0.9999305555555555,0.9935185185185185,46
0.0093513504903,0.0387417894065,0.9998611111111111,0.9934259259259259,47
0.0128398633259,0.0359453085271,0.9996064814814815,0.9930555555555556,48
0.0121570956903,0.0337741562191,0.9999537037037037,0.9937962962962963,49
0.00869966219229,0.0403415828357,0.9997453703703704,0.9932407407407408,50
0.0092335491269,0.0367509295613,0.9998611111111111,0.9928703703703704,51
0.0115869902762,0.0489968916146,0.9996990740740741,0.9921296296296296,52
0.0104136126898,0.0383882336919,0.9997685185185186,0.9936111111111111,53
0.0107972390241,0.0334626263847,0.9998148148148148,0.9928703703703704,54
0.00826254973422,0.0371931799975,0.999837962962963,0.9938888888888889,55
0.00819416159318,0.0369372982387,0.9998842592592593,0.9938888888888889,56
0.00842482401413,0.0407960476187,0.9999768518518518,0.9939814814814815,57
0.013103176669,0.0381267137848,0.9999074074074074,0.9934259259259259,58
0.00998761818378,0.0386993628034,0.9999305555555555,0.9938888888888889,59
0.00846356520213,0.0388937009394,0.9999305555555555,0.9938888888888889,60
0.0115464612836,0.042704834694,0.9998148148148148,0.9933333333333333,61
0.0101318069077,0.0344038465924,0.9999305555555555,0.9942592592592593,62
0.0120494404065,0.0433365188464,0.9996064814814815,0.9924074074074074,63
0.00899319373636,0.0354743735089,0.9998148148148148,0.9937037037037038,64
0.00857374371079,0.0442093980384,0.9999074074074074,0.9931481481481481,65
0.00990346363061,0.0430802426276,0.9999305555555555,0.9927777777777778,66
0.00623012671935,0.0370693495374,0.9998611111111111,0.9938888888888889,67
0.00847551293141,0.0343782432962,0.9998611111111111,0.994537037037037,68
0.00897329952067,0.0394291542768,0.9998842592592593,0.9935185185185185,69
0.0118747547437,0.048732332895,0.9995833333333334,0.9927777777777778,70
0.011705178744,0.0459411576261,0.9998148148148148,0.9928703703703704,71
0.00740371840544,0.0406958958583,0.9999537037037037,0.9939814814814815,72
0.0085506987826,0.0384689363973,0.9999305555555555,0.9930555555555556,73
0.0104192877205,0.0361599835766,0.9999305555555555,0.9928703703703704,74
0.0101003995149,0.0427131878397,0.999837962962963,0.9933333333333333,75
0.0083769130227,0.0385950430415,0.9998842592592593,0.9939814814814815,76
0.00853622170432,0.0402715388525,0.9998611111111111,0.9931481481481481,77
0.0076453897837,0.0368350950141,0.9999074074074074,0.9946296296296296,78
0.00920434338767,0.0432892614917,0.9999074074074074,0.9933333333333333,79
0.00820107379508,0.0314827627888,0.9998611111111111,0.9942592592592593,80
0.0096630973518,0.0359455497821,0.9999537037037037,0.9941666666666666,81
0.011767151701,0.037117126523,0.9998148148148148,0.9944444444444445,82
0.0109273886733,0.0361486482197,0.9999305555555555,0.9936111111111111,83
0.00746351020562,0.034103430676,0.9999305555555555,0.9941666666666666,84
0.00720905918294,0.0368052637607,0.9999768518518518,0.9937962962962963,85
0.00700815546379,0.0524669041926,0.9999074074074074,0.9922222222222222,86
0.00827143970498,0.0459649274961,0.9998611111111111,0.9927777777777778,87
0.00970692201872,0.0426692175108,0.9999305555555555,0.9933333333333333,88
0.00958984088487,0.0440163961433,0.9999537037037037,0.9935185185185185,89
0.00991610954261,0.0422421604665,0.9999074074074074,0.9934259259259259,90
0.0117479689288,0.0349462895416,0.9999305555555555,0.9940740740740741,91
0.0072280280435,0.0399280572486,0.9999768518518518,0.9938888888888889,92
0.00816648989962,0.0362363313658,0.9999768518518518,0.9937037037037038,93
0.0115048142902,0.0435106484699,0.9998842592592593,0.9936111111111111,94
0.0119580455797,0.0382898445433,0.9999768518518518,0.9934259259259259,95
0.00834727319574,0.0373786193842,0.9999074074074074,0.9929629629629629,96
0.008076537923,0.0362321966824,0.9999768518518518,0.9943518518518518,97
0.0075960726108,0.0390879777226,0.9999305555555555,0.9935185185185185,98
0.005690914014,0.0427298481462,0.9999537037037037,0.9934259259259259,99
0.00732298462089,0.0413664574414,0.9999305555555555,0.9938888888888889,100
