loss,val_loss,acc,val_acc,itr
0.00764677362926,0.0292251174568,0.997569444533,0.993425925926,66
0.00779552040342,0.0284716725276,0.997800925926,0.994444444444,67
0.00842834270119,0.0269496798911,0.9975,0.99462962963,68
0.00623114063486,0.0279618757648,0.997986111111,0.994537037037,69
0.00789765911068,0.0296873139119,0.997569444444,0.994444444444,70
0.00782589455953,0.0295501970934,0.997546296208,0.993981481481,71
0.0055732452336,0.0309270738749,0.998333333333,0.994351851852,72
0.00731269032524,0.0284913018767,0.997939814815,0.993425925926,73
0.00719461392161,0.0309989486656,0.997847222222,0.993981481481,74
0.00620526797949,0.0358094003358,0.998101851852,0.993333333333,75
0.00561094815591,0.0303666618661,0.998402777866,0.994351851852,76
0.00768910871044,0.0337174326232,0.997638888977,0.993425925926,77
0.00741780348987,0.0269293343063,0.997569444533,0.99462962963,78
0.00621462146624,0.0293418779727,0.998078703704,0.994351851852,79
0.00710490813494,0.0271385855781,0.997662037037,0.994259259259,80
0.0053654150316,0.0298849233316,0.998125,0.994351851852,81
0.00646304820346,0.0358778170593,0.997685185185,0.993611111111,82
0.00833653671365,0.0326326210982,0.997754629718,0.992592592593,83
0.00631867603535,0.0296169101218,0.998009259259,0.993888888889,84
0.0074232001056,0.0284933184483,0.997708333333,0.993703703704,85
0.00530397437809,0.030421522446,0.998425925926,0.993981481481,86
0.00572473054049,0.0306024897241,0.998310185185,0.993703703704,87
0.00674820186002,0.0376145892212,0.997777777778,0.993611111111,88
0.00626321236028,0.0326760072236,0.998449074074,0.994166666667,89
0.00724537755943,0.0318487524402,0.997523148236,0.993888888889,90
0.00580412295386,0.0350500851136,0.998287037037,0.993611111111,91
0.00698721330964,0.031255873938,0.997662037037,0.993611111111,92
0.00597250861869,0.0263962513928,0.997916666667,0.994537037037,93
0.0054932068071,0.0281395739337,0.998356481481,0.994444444444,94
0.00599976598083,0.0253308867928,0.998032407496,0.994814814815,95
0.00516080869792,0.0288061950529,0.998125,0.995185185185,96
0.00602335637017,0.0284752382504,0.998240740741,0.994537037037,97
0.0053914239288,0.0259304034003,0.998194444533,0.994259259259,98
0.00690694287168,0.0270944551716,0.997939814815,0.994074074074,99
0.00503739657345,0.0333917355396,0.99837962963,0.993425925926,100
