loss,val_loss,acc,val_acc,itr
0.0116478015201,0.0291365099515,0.9996064814814815,0.9934259259259259,35
0.0143438129078,0.0294072950219,0.9996990740740741,0.9937037037037038,36
0.0130072430156,0.0301067418114,0.9996296296296296,0.9943518518518518,37
0.0122548582982,0.0321913446464,0.9996064814814815,0.9936111111111111,38
0.012953704239,0.0337061959609,0.9995601851851852,0.9940740740740741,39
0.0116576686909,0.0347452574377,0.9996064814814815,0.9930555555555556,40
0.0125931957886,0.0369577148215,0.9995833333333334,0.9939814814814815,41
0.0143883240489,0.0329114494322,0.9997222222222222,0.9949074074074074,42
0.0132551456264,0.0332487520877,0.9995601851851852,0.9938888888888889,43
0.010046293754,0.0343228333918,0.9998148148148148,0.9937962962962963,44
0.0109940659199,0.0352952353166,0.9997222222222222,0.9939814814814815,45
0.00960147669654,0.0347456999981,0.9997453703703704,0.9935185185185185,46
0.0118162175988,0.0302034832392,0.9995833333333334,0.9937962962962963,47
0.010269976608,0.0321910163056,0.9998842592592593,0.9939814814814815,48
0.00988431750962,0.0365271389728,0.9997916666666666,0.9933333333333333,49
0.0133972423541,0.044412037789,0.9996064814814815,0.9925,50
0.013074929844,0.0381279600573,0.9996064814814815,0.9937962962962963,51
0.0136919505248,0.0404428405452,0.999537037037037,0.9936111111111111,52
0.0105726925265,0.0378969636947,0.9998148148148148,0.9939814814814815,53
0.00966292210181,0.0328517563388,0.9999074074074074,0.9942592592592593,54
0.00992062457823,0.0331115303974,0.9998842592592593,0.9944444444444445,55
0.0127970370097,0.0458668588823,0.9995833333333334,0.9938888888888889,56
0.0119733533184,0.0354355380603,0.999837962962963,0.9946296296296296,57
0.00822229383818,0.035649718749,0.9998611111111111,0.9946296296296296,58
0.0090047132395,0.0325762254129,0.9999768518518518,0.9942592592592593,59
0.00850816036601,0.0376584065802,0.9997916666666666,0.9935185185185185,60
0.011560344756,0.0378324791373,0.9997453703703704,0.9933333333333333,61
0.00868051408704,0.0408819228066,0.999837962962963,0.9942592592592593,62
0.00900752930333,0.0342116703378,0.9997685185185186,0.9946296296296296,63
0.0092721422194,0.0401177067818,0.9996527777777777,0.9940740740740741,64
0.00778803137494,0.0319353849319,0.9998148148148148,0.9938888888888889,65
0.0104205600486,0.0360908885835,0.9996527777777777,0.9927777777777778,66
0.00807550115575,0.0360535848452,0.9996990740740741,0.9937037037037038,67
0.0102746621126,0.0399587882673,0.9997685185185186,0.9930555555555556,68
0.00979823286685,0.0441338244105,0.9998148148148148,0.9935185185185185,69
0.00900421085801,0.0322139985848,0.9998842592592593,0.9948148148148148,70
0.00946443673155,0.0310255888912,0.9998842592592593,0.9949074074074074,71
0.00978411912927,0.038714175792,0.9999305555555555,0.9938888888888889,72
0.00921427148298,0.0372574557953,0.9999537037037037,0.9947222222222222,73
0.00668302353675,0.0448545788594,0.9998842592592593,0.9935185185185185,74
0.0104158293458,0.0456310667662,0.9998842592592593,0.9935185185185185,75
0.0116702187859,0.0408666362375,0.9998611111111111,0.9938888888888889,76
0.00844148315644,0.0436112564043,0.999837962962963,0.9940740740740741,77
0.00898652407827,0.0454089163299,0.9999074074074074,0.9937962962962963,78
0.0124542893834,0.0395695720919,0.9999537037037037,0.9942592592592593,79
0.0100956108984,0.0463332839443,0.9997453703703704,0.9934259259259259,80
0.0109878041311,0.0364817680553,0.9999537037037037,0.9942592592592593,81
0.00870404562085,0.037331591903,0.9998611111111111,0.9938888888888889,82
0.00887293159949,0.0452958884685,0.9996990740740741,0.9936111111111111,83
0.010868197693,0.037112512672,0.9999537037037037,0.9944444444444445,84
0.00985958581047,0.0413995770152,0.999837962962963,0.9938888888888889,85
0.0119239460211,0.0371684121272,0.9999074074074074,0.9941666666666666,86
0.010416708357,0.0344646618144,0.9999305555555555,0.9940740740740741,87
0.00952541315023,0.0481266461743,0.9998611111111111,0.9935185185185185,88
0.00928634560616,0.0475123576168,0.9998611111111111,0.9935185185185185,89
0.00941693153561,0.0367033636494,0.9999537037037037,0.9943518518518518,90
0.00931237627037,0.0444380188082,0.9999537037037037,0.9938888888888889,91
0.0112978039844,0.0456943849746,0.9999305555555555,0.9937962962962963,92
0.0120299735721,0.0427076951121,0.9998148148148148,0.9939814814814815,93
0.0107943366511,0.0471183361112,0.9999537037037037,0.9937962962962963,94
0.0105975337717,0.0458576487481,0.9999305555555555,0.9932407407407408,95
0.00696590466111,0.0402504467515,0.9998842592592593,0.994537037037037,96
0.00829464103791,0.0466619198723,0.9999537037037037,0.9941666666666666,97
0.011017562685,0.0434786223152,0.9997916666666666,0.9936111111111111,98
0.00973441484159,0.0460509275255,0.9999305555555555,0.9937037037037038,99
0.00956591808119,0.0413854258927,0.9999768518518518,0.9940740740740741,100
